MR-ID,images-src,product_name,price,sold-status
"MR13232","http://www.metroretrofurniture.com/images/artdeco/acp25shelvingunits_002a_t.jpg","Art Deco Style Three Tier Shelving Unit","1900","null"
"MR13281","http://www.metroretrofurniture.com/images/tablesIII/con331acp-65danishcoffeetable_012_t.jpg","59"" Long Vintage Two-Tiered Danish Coffee Table w/ Cane Weave by Poul Jensen for Selig","2900","null"
"MR14386","http://www.metroretrofurniture.com/images/conference%202/adb38hmconferencetable10ft_05_t.jpg","10 ft Vintage Conference Table Designed by Eames for Herman Miller","1900","null"
"MR12996","http://www.metroretrofurniture.com/images/tablesIII/acn05marblemacintosh2_t.jpg.JPG","8 ft Marble and Ebonized Wood Dining Table by Michael & Katherine McCoy Cranbrook ( acn05 )","7900","null"
"MR12918","http://www.metroretrofurniture.com/images/chairIII/acj24birchblaskdiningchairs38_t.jpg","Set 8 Vintage Mid Century Danish Style Dining Chairs","3920","null"
"MR13303","http://www.metroretrofurniture.com/images/desksIII/acr-34robertjohndesk_003_t.jpg","Robert John Single Pedestal Walnut Desk","null","null"
"MR13812","http://www.metroretrofurniture.com/images/knoll3/acx20florenceknolldresser_05_t.jpg","Vintage Florence Knoll Marble Cabinet","3900","null"
"MR13568","http://www.metroretrofurniture.com/images/tablesIV/act86poliformdiningtable_04_t.jpg","86"" Marble Poliform Concorde Table with Knife Edge by Emmanuel Gallina SOLD","4900","SOLD"
"MR14255","http://www.metroretrofurniture.com/images/sidetable%20II/ada46sidetalbe_04_t.jpg","18"" Chrome Plated Side Table Ligne Roset Style","295","null"
"MR13361","http://www.metroretrofurniture.com/images/artIII/con342acr70carsculpture_02_t.jpg.JPG","Vintage Midcentury Car Sculpture","32","null"
"MR12892","http://www.metroretrofurniture.com/images/barstool/ack81counterstools100_t.jpg","Pair of Mid Century Tubular Chrome Counter Stools","900","null"
"MR14314","http://www.metroretrofurniture.com/images/chairs9/ada81wovenrushandbentwoodchair_04_t.jpg","Vintage Bentwood Hand-Woven Rush Dining Chair","500","null"
"MR13194","http://www.metroretrofurniture.com/images/nightstands/aco21macguirenightstand3.jpg","Set of (2) McGuire Night Stands","2900","null"
"MR13617","http://www.metroretrofurniture.com/images/miscellaneous2/acu14bigbrassdecorativeplate_02_t.jpg","31"" Decorative Grape and Leaf Motif Brass Tray","55","null"
"MR12801","http://www.metroretrofurniture.com/images/coffeetable2/acj64mahogneycoffeetable06_t.jpg","Vintage Mid Century Scandinavian Style Mahogany Coffee Table SOLD","395","SOLD"
"MR13795","http://www.metroretrofurniture.com/images/art/acw95wickerchair_02_t.jpg","33"" Vintage 19th Century Caned Ebony Chair","500","null"
"MR13158","http://www.metroretrofurniture.com/images/sidetable/abn74sidetableottomanrattan06_t.jpg","Thonet Bentwood Rattan Side Table Ottoman","600","null"
"MR13856","http://www.metroretrofurniture.com/images/games/acv22loopyhoopgame_04_t.jpg","Vintage Danish Teak Loopy Hoop Game for Skor-Mor","35","null"
"MR13007","http://www.metroretrofurniture.com/images/tablesIII/acm61tonypaultablete_t.jpg","Set of (3) Mid Century Modern Tony Paul Nesting Tables ( ACM61 )","1520","null"
"MR13066","http://www.metroretrofurniture.com/images/nesting%20tables/con312_nestingtables__024a_t.jpg","Set of 3 Mid Century Modern Teak Wood Drexel Nesting Tables","570","null"
"MR13027","http://www.metroretrofurniture.com/images/hand/acj30handsculpture_con282_008a_t.jpg","Vintage Wooden Sculptural Hand","1140","null"
"MR13839","http://www.metroretrofurniture.com/images/art/acx97heywakesofa_07_t.jpg","93"" Vintage Mid Century  Heywood Wakefield Green Sofa","1900","null"
"MR14037","http://www.metroretrofurniture.com/images/chairs7/acz10pollockchairs_01_t.jpg","Vintage Knoll Charles Pollock Executive Chair","750","null"
"MR12655","http://www.metroretrofurniture.com/images/milo%20baughman/aci33largemilobaughmansectional29_t.jpg","Vintage Milo Baughman Circular Sectional Sofa","12900","null"
"MR14121","http://www.metroretrofurniture.com/images/krueger/acz85matrixstackingchairs_04_t.jpg","Vintage Kreuger Matrix Stacking Chair (Price per Chair)","95","null"
"MR14288","http://www.metroretrofurniture.com/images/sofa3/acs34tuftedblackleathersofa_03_t.jpg","8 Ft Josef Hoffmann Kubus Sofa","2900","null"
"MR13564","http://www.metroretrofurniture.com/images/bertoia/act58highbackbertoiachair_01_t.jpg","Vintage Mid Century Knoll Bertoia Bird Chair with Ottoman","2200","null"
"MR13018","http://www.metroretrofurniture.com/images/artdeco/acm91bamboobar12_t.jpg","Vintage English Rattan Art Deco Cocktail Bar by J.Birdekin - acm91","3120","null"
"MR13002","http://www.metroretrofurniture.com/images/eppinger/con308eppinger-desk_004_t.jpg","Eppinger Burled Wood Executive Credenza","6320","null"
"MR14301","http://www.metroretrofurniture.com/images/sidetable%20II/acq08paulmccobbsidetable_02_t.jpg","20.5"" Vintage Paul McCobb Side Table for Calvin","900","null"
"MR13922","http://www.metroretrofurniture.com/images/lampII/Con277_acy85_2PairCeramicLamps_04_t.jpg","15"" Vintage Mid Century Ceramic Table Lamps 2 PC","270","null"
"MR14111","http://www.metroretrofurniture.com/images/end%20table/acp31endtables_06_t.jpg","16"" A Pair of Vintage Burl and Walnut Art Deco Style End Tables","2900","null"
"MR14095","http://www.metroretrofurniture.com/images/lampII/con382woodenlamp_001_t.jpg","Vintage Mid Century Modern Wooden Lamp","195","null"
"MR13782","http://www.metroretrofurniture.com/images/davisallen/acv97davisallendesk_03_t.jpg","Vintage Metal Desk from the Davis Allen Collection for GF","2200","null"
"MR14307","http://www.metroretrofurniture.com/images/sculpture%20II/ada73brassstatuewomanwithdogs_04_t.jpg","15.5"" Vintage Bronze Woman Statue with Marble Base","900","null"
"MR12704","http://www.metroretrofurniture.com/images/dresser2/aci985drawerdresser37_t.jpg","Mid Century Modern Five Drawer Dresser","900","null"
"MR13693","http://www.metroretrofurniture.com/images/art/acw48rosewoodcredenza_07_t.jpg","78"" Vintage Mid Century Teak Credenza","2900","null"
"MR13797","http://www.metroretrofurniture.com/images/art/acw60pairofbenches_03_t.jpg","63"" Vintage Stainless Steel Leather Benches In Style of Florence Knoll SOLD","1900","SOLD"
"MR14265","http://www.metroretrofurniture.com/images/hmIII/acf97aluminumgroupchairsbrownfabric_01_t.jpg","(1) Vintage Fully Restored Eames Aluminum Group Lounge Chair for Herman Miller","1400","null"
"MR13277","http://www.metroretrofurniture.com/images/sofaII/con331acq65morrisonsofa_IMG_007_t.jpg","Vintage Knoll Hannah Morrison Three Seat Sling Sofa","1900","null"
"MR14356","http://www.metroretrofurniture.com/images/stendig/adb26stendigthaliachairs_02_t.jpg","Set of Six Vintage Thalia Chairs for Stendig","1500","null"
"MR13642","http://www.metroretrofurniture.com/images/art/acu20brasscandlestick_02_t.jpg","37"" Pair of Vintage Pricket Brass Candlesticks","900","null"
"MR12767","http://www.metroretrofurniture.com/images/dining/consginments%20003_t.jpg","6 Danish Mid Century Modern Dining Chairs","1900","null"
"MR14396","http://www.metroretrofurniture.com/images/conference%202/adb41hmconferencetable12ft_05_t.jpg","12 ft Vintage Conference Table Designed by Eames for Herman Miller","1900","null"
"MR13227","http://www.metroretrofurniture.com/images/credenza3/acp97con331ercolcredenza_001_t.jpg","4 Ft. Long Mid Century Modern Credenza","1900","null"
"MR13919","http://www.metroretrofurniture.com/images/art/Con296_acy82_barcelona_02_t.jpg","40"" Vintage Knoll Ludwig Mies Van der Rohe Barcelona Table","1196","null"
"MR13162","http://www.metroretrofurniture.com/images/mcguire/acq58con330_001a_t.jpg","McGuire Faux Bamboo Campaign Style Desk SOLD","2400","SOLD"
"MR13366","http://www.metroretrofurniture.com/images/artIII/con342acr74artisanhousesculpt_05_t.jpg.JPG","Vintage Abstract Sculpture by C. Jere for Artisan House","600","null"
"MR13045","http://www.metroretrofurniture.com/images/glass/con304murano_013a_t.jpg","9"" S. Frattin Murano Italian Abstract Art Glass Head","3430","null"
"MR13277","http://www.metroretrofurniture.com/images/sofaII/con331acq65morrisonsofa_IMG_004_t.jpg","Vintage Knoll Hannah Morrison Three Seat Sling Sofa","1900","null"
"MR14009","http://www.metroretrofurniture.com/images/coffeetable2/acz07danishcoffeetable_02_t.jpg","4 ft Vintage Danish Teak Glazed Tile Coffee Table by Trioh of Denmark","900","null"
"MR14395","http://www.metroretrofurniture.com/images/sculpture%20II/adb92jeresculpturestainlessspiral_02_t.jpg","Vintage CJere Stainless Spiral Sculpture","1250","null"
"MR13394","http://www.metroretrofurniture.com/images/end%20table/con320knollstyletable_003a_t.jpg","Vintage Knoll Style End Table SOLD","295","SOLD"
"MR12730","http://www.metroretrofurniture.com/images/thonet/8thonetbrnocopper48_t.jpg","8 Thonet Mies van der Rohe Brno Copper Leather Chairs SOLD","7900","SOLD"
"MR13131","http://www.metroretrofurniture.com/images/tablesIII/acm96walnutserving_t.jpg","Mid Century Modern Serving Table","700","null"
"MR13468","http://www.metroretrofurniture.com/images/pollock2/abm89pollockchairs_04_t.jpg","Pair of Vintage Knoll Pollock Swivel Arm Chairs","1200","null"
"MR13535","http://www.metroretrofurniture.com/images/pollock2/act30darkredpollockchairs_04_t.jpg","Knoll Pollock Red Executive Armchair","600","null"
"MR13689","http://www.metroretrofurniture.com/images/Plates%20and%20Bowls/acu74cuttingboardwithknifeslot_01_t.jpg","Vintage Dansk Teak Cutting Board with Knife","700","null"
"MR13277","http://www.metroretrofurniture.com/images/sofaII/con331acq65morrisonsofa_IMG_001_t.jpg","Vintage Knoll Hannah Morrison Three Seat Sling Sofa","1900","null"
"MR14255","http://www.metroretrofurniture.com/images/sidetable%20II/ada46sidetalbe_03_t.jpg","18"" Chrome Plated Side Table Ligne Roset Style","295","null"
"MR12646","http://www.metroretrofurniture.com/images/patiofurniture/aap87patiotable07_t.jpg","Wrought Iron Patio Dining Table","1195","null"
"MR13222","http://www.metroretrofurniture.com/images/sidetable/acp03bsidetable_004_t.jpg","Art Deco Style Burled Occasional Table","1200","null"
"MR14080","http://www.metroretrofurniture.com/images/dresser3/acp13talldresser_08_t.jpg","23""  Burled Wood Art Deco Style Dresser","3900","null"
"MR14124","http://www.metroretrofurniture.com/images/desks5/acz55mantaraydesk_01_t.jpg","Theo Writing Desk Upholsterstered in Shagreen designed by Romeo Sozzi","16200","null"
"MR13831","http://www.metroretrofurniture.com/images/stendig/acx36stendigbrownchairs_01_t.jpg","Pair of Vintage Breuer Cesca Chairs for Stendig","900","null"
"MR13987","http://www.metroretrofurniture.com/images/end%20table/acy94twodrawernightstan_05_t.jpg","16"" Vintage Meredew Night Stands 2 PC","1200","null"
"MR13571","http://www.metroretrofurniture.com/images/conantball/Con356_%20013_t.jpg","Vintage Leslie Diamond for Conant Ball Modernmates Nightstand SOLD","700","SOLD"
"MR12991","http://www.metroretrofurniture.com/images/odds/acm54salonset1_t.jpg","Vintage Manicure and Barber Salon Set for movie ( ACM54 )","2610","null"
"MR13580","http://www.metroretrofurniture.com/images/tablesIV/act87orangeglasstable_02_t.jpg","8 Ft. Orange Glass Dining Table","1900","null"
"MR13251","http://www.metroretrofurniture.com/images/chair6/acp01chair_002_t.jpg","Pair of Art Deco Style Burled Wood and Black Cover Lounge Chairs SOLD","1900","SOLD"
"MR13039","http://www.metroretrofurniture.com/images/knoll3/aco05knollpettitarmchair4_t.jpg","(2) Vintage Knoll Don Petitt Arm Chair Set","595","null"
"MR12652","http://www/#metroretrofurniture#com/images/sidetable/acf04nestingtables03_t#jpg","(2) Vintage Mid Century 2-Tiered Lane Acclaim Side Tables","795","SOLD"
"MR12793","http://www.metroretrofurniture.com/images/chair5/acj60slipperchairsgreen02_t.jpg","Mid Century Modern Green Swivel Slipper Chairs","1195","null"
"MR13608","http://www.metroretrofurniture.com/images/nightstands/acv99kentcoffeynightstands_02_t.jpg","Pair of Vintage Kent Coffey Nightstands SOLD","1760","SOLD"
"MR14082","http://www.metroretrofurniture.com/images/fabricswatches2/glossyblackleather_01_t.jpg","Glossy Ink Black Leather Upholstery","null","null"
"MR13506","http://www.metroretrofurniture.com/images/chairs7/abz38emecoarmchair40_t.jpg","Vintage Mid Century Emeco Armchair","395","null"
"MR12948","http://www.metroretrofurniture.com/images/tablesIII/acd462midcenturysdetables90_t.jpg","(2) Gunlocke Mid Century Modern Teak Base Side Tables","995","null"
"MR14148","http://www.metroretrofurniture.com/images/bedset%20II/acz23artfurnbeddanish_05_t.jpg","Vintage Danish Queen Sized Bed made by Art Furn","3600","null"
"MR14392","http://www.metroretrofurniture.com/images/heywoodII/adb100heywakedresser_01_t.jpg","Vintage Heywood Wakefield Credenza Buffet M193","900","null"
"MR12889","http://www.metroretrofurniture.com/images/hermanmiller/hmillerwoodmetaltable04_t.jpg","48"" Vintage Herman Miller Eames Style Dining Table","495","null"
"MR13757","http://www.metroretrofurniture.com/images/Pots/acv59danskbuffetwarmers_16_t.jpg","Set of Vintage Jens Quistgaard for Dansk Kobenstyle Yellow Enamel Cookware Set","1500","null"
"MR13623","http://www.metroretrofurniture.com/images/art/acu11woodpedestal_02_t.jpg","31"" Olive Burl Pedestal in the style of Milo Baughman","1400","null"
"MR13599","http://www.metroretrofurniture.com/images/credenza3/act99credenzawhitedoors_05_t.jpg","Florence Knoll Walnut Credenza with White Lacquer Doors SOLD","6900","SOLD"
"MR13221","http://www.metroretrofurniture.com/images/sidetable/aco99pinwheelsidetables_006_t.jpg","2 ft HT x 2 ft Dia. Pair of Art Deco Style Occasional Tables w/ Inlaid Burled Wood","2400","null"
"MR13387","http://www.metroretrofurniture.com/images/mirrors/acr65framedmirrorrounded%20rectangle_01_t.jpg","Choice of 6 Danish Mirrors with Frames","300","null"
"MR12899","http://www.metroretrofurniture.com/images/eames/con307b_t.jpg","Vintage Mid Century Herman Miller Eames Shell Chair","895","SOLD"
"MR13270","http://www.metroretrofurniture.com/images/tablesIII/con331acp-60altotable_001_t.jpg","Vintage Fan Leg Side Table by Alvar Aalto","3200","null"
"MR12553","http://www.metroretrofurniture.com/images/davisallen/acg50davisallendesk_walnut_t.jpg","Vintage Mid Century GF Davis Allen Oak Desk","2900","null"
"MR13010","http://www.metroretrofurniture.com/images/steelcase/acn42steelcase2dwrlateral_004_t.jpg","36"" Steelcase 2 Drawer Oak Finish Lateral File","295","null"
"MR13050","http://www.metroretrofurniture.com/images/tablesIII/acn31drexel1_t.jpg","Edward Wormley for Precedent by Drexel Coffee Table (acn31)","1900","null"
"MR13287","http://www.metroretrofurniture.com/images/coffeetable2/acp45glasstoptable_009_t.jpg","49"" Long x 23"" Tall Art Nouveau Glass Top Coffee Table","1900","null"
"MR13529","http://www.metroretrofurniture.com/images/desksIV/act22deskwithextension_08_t.jpg.JPG","Mid Century Large Monteverdi- Young Desk","8900","null"
"MR14314","http://www.metroretrofurniture.com/images/chairs9/ada81wovenrushandbentwoodchair_02_t.jpg","Vintage Bentwood Hand-Woven Rush Dining Chair","500","null"
"MR13637","http://www.metroretrofurniture.com/images/art4/Con359_krebspainting_002a_t.jpg","Pointillist Oil Painting; signed Constance Krebs","400","null"
"MR12984","http://www.metroretrofurniture.com/images/pace/con308pacedresser_003_t.jpg","Pace Collection Burled Wood and Steel Cabinet SOLD","4900","SOLD"
"MR13601","http://www.metroretrofurniture.com/images/miscellaneous2/act68bauhausplates_04_t.jpg","Set of 22 Bauhaus Pacific Trend Plates SOLD","195","SOLD"
"MR13480","http://www.metroretrofurniture.com/images/chairs7/acs19pollockchairs_06_t.jpg","Pair of Vintage Black Fabric Executive Arm Chairs by Pollock For Knoll SOLD","null","SOLD"
"MR13829","http://www.metroretrofurniture.com/images/games/acv18timbercenterstackingblockgame_02_t.jpg","Vintage Tommerknude Rosewood Puzzle Game by Randy M.","200","null"
"MR13446","http://www.metroretrofurniture.com/images/chairs7/acs51orangehermanmillerchairs_04_t.jpg","Pair of Herman Miller Eames Aluminum Group Management Chairs","1900","null"
"MR14156","http://www.metroretrofurniture.com/images/marble/aco94table_06_t.jpg","49"" Vintage Mid Century Marble Coffee Table","1900","null"
"MR13171","http://www.metroretrofurniture.com/images/chair6/aco44knollsidechair_t.jpg","Pair of Vintage Knoll Don Petitt Oak Armchairs","595","null"
"MR13804","http://www.metroretrofurniture.com/images/art/acx08sofachair_05_t.jpg","30"" Vintage Mid Century Spindleback Lounge Chair","900","null"
"MR13228","http://www.metroretrofurniture.com/images/hoffman/acp89con331hoffmannfledermauschair_006a_t.jpg","Vintage Fledermaus Chair by Josef Hoffmann","2500","null"
"MR12959","http://www.metroretrofurniture.com/images/hand/acj02handstatue39_t.jpg","A-OK Hand Gesture Statue Sculpture","149","null"
"MR14302","http://www.metroretrofurniture.com/images/lampIII/acq10zfloorlamp_05_t.jpg","61"" Vintage Atomic Z Floor Lamp Manufactured by Majestic SOLD","900","SOLD"
"MR13750","http://www.metroretrofurniture.com/images/bedset%20II/acw04dunbarheadboard_06_t.jpg","Vintage Dunbar Maple Headboard for a King Sized Bed","2900","null"
"MR14391","http://www.metroretrofurniture.com/images/conference%202/adb39hmconferencetable7.5ft_05_t.jpg","8 ft Vintage Conference Table Designed by Eames for Herman Miller","1200","null"
"MR14402","http://www.metroretrofurniture.com/images/hmIII/adb79hmtabledeskrectangle_05_t.jpg","7 Foot Vintage Desk with Keyboard Tray Designed by Eames for Herman Miller","1400","null"
"MR14398","http://www.metroretrofurniture.com/images/conference%202/adb44hmconferencetable12ft_03_t.jpg","12 ft Vintage Conference Table Designed by Eames for Herman Miller","1900","null"
"MR13557","http://www.metroretrofurniture.com/images/cabinet2/act52chromecabinet_02_t.jpg","Ello Mirrored Cabinet Designed by O.B. Solie for Guy Barker","4900","null"
"MR14326","http://www.metroretrofurniture.com/images/loungeIIII/ada94danishrecliningchairteakvinyl_04_t.jpg","Vintage Finn Juhl Style Reclining Lounge Chair","2900","null"
"MR14272","http://www.metroretrofurniture.com/images/softlounge/ada62eamessoftpadchair_06_t.jpg","Vintage Herman Miller Eames Executive Soft Pad Chair","700","null"
"MR13163","http://www.metroretrofurniture.com/images/mcguire/acq57con330_027a_t.jpg","Pair of McGuire Oak and Leather X-Chair Folding Director","2400","null"
"MR13589","http://www.metroretrofurniture.com/images/loungeIIII/act72bentwoodblackloungechairs_01_t.jpg","Pair of Vintage Black Bentwood Lounge Chairs","1400","null"
"MR13710","http://www.metroretrofurniture.com/images/art/acw52teakbookcases_04_t.jpg","59"" Pair of Modern Teak Entertainment Wall Units","1900","null"
"MR12607","http://www.metroretrofurniture.com/images/artdeco/ach14decobar06_t.jpg","Vintage Walnut Art Deco Cellarette Bar","2900","null"
"MR14101","http://www.metroretrofurniture.com/images/desks5/acx76burdickdesktable_05_t.jpg","101"" Vintage Burdick Modular Desk for Herman Miller HOLD","11900","null"
"MR13487","http://www.metroretrofurniture.com/images/pottery/Con%20339%20019a_t.jpg","76 pc. Mid Century Modern California Vernonware Organdie Dinnerware SOLD","201","SOLD"
"MR13734","http://www.metroretrofurniture.com/images/tablesIV/acw44vignellicoffeetable_05_t.jpg","Vintage White Marble Metafora Table Designed by Vignelli for ICF","2400","null"
"MR14318","http://www.metroretrofurniture.com/images/lighting2/aca55paulhansenlamp_02_t.jpg","Vintage Mid-Century Brass Paul Hanson Lamp","900","null"
"MR13114","http://www.metroretrofurniture.com/images/lighting2/Con%20327%20021a_t.jpg","Pair of Mid Century Modern Glazed Yellow Ceramic Lamps","2000","null"
"MR14295","http://www.metroretrofurniture.com/images/credenza4/acq03dunbarcredenza_03_t.jpg","5 Ft. Vintage Mid Century Dunbar Burl & Bronze Credenza","3200","null"
"MR12564","http://www.metroretrofurniture.com/images/thonet/acg87thonetbarstools13_t.jpg","1 Vintage Lorenz Thonet Chrome Counter Barstool SOLD","600","SOLD"
"MR14125","http://www.metroretrofurniture.com/images/miscellaneous3/acz29brassbrassierewithlight_03_t.jpg","18.5"" Vintage Italian Brass Brazier With Copper Fire Pit and Light","1900","null"
"MR13977","http://www.metroretrofurniture.com/images/stowdavis/acy15stowdavisdesk_04_t.jpg","9 ft Vintage Stow Davis Desk with Ebonized Curved Top","3900","null"
"MR12949","http://www.metroretrofurniture.com/images/midcenturycart/acc87midcenturycart20_t.jpg","Ercol Mid Century Modern Trolley Rolling Bookcase SOLD","495","SOLD"
"MR12855","http://www.metroretrofurniture.com/images/hermanmiller2/abf10hermanmillerchairseiffelbase05_t.jpg","Twelve Herman Miller Eames Upholstered Fiberglass Padded Side Shell Chairs SOLD","4900","SOLD"
"MR13124","http://www.metroretrofurniture.com/images/scandinavian/con315Glostrup_009a_t.jpg","Mid Century Modern Glostrup Mobelfabrik Danish Teak Dining Table SOLD","1900","SOLD"
"MR13902","http://www.metroretrofurniture.com/images/art/Con359_acy66_NewYorkHighwaySign_01_t.jpg","""36 Vintage Antique Cast Iron New York State & Vermont Highway Sign","995","null"
"MR13293","http://www.metroretrofurniture.com/images/tablesIII/Con340DrexelWormleyPrecedentTable002_t.jpg.JPG","Milo Baughman for Drexel Precedent Burled Wood Table w/ Leaf","3920","null"
"MR14391","http://www.metroretrofurniture.com/images/conference%202/adb39hmconferencetable7.5ft_01_t.jpg","8 ft Vintage Conference Table Designed by Eames for Herman Miller","1200","null"
"MR12630","http://www/#metroretrofurniture#com/images/lampII/acg83chromelamps03_t#jpg","4) General Fireproofing Vintage Aluminum Side Chairs","1600","SOLD"
"MR12854","http://www.metroretrofurniture.com/images/enlargetag.jpg","Pair of Michael Graves for Brayton Green Mohair Club Lounge Chairs","1900","null"
"MR14118","http://www.metroretrofurniture.com/images/hermanmiller2/aan45hermanmilkleraluminumgroupchairs09_t.jpg","Set of Ten Vintage Herman Miller Aluminum Group Executive Chairs Black Leather SOLD","13900","SOLD"
"MR12691","http://www.metroretrofurniture.com/images/shelves/aci49glasssshelfunit24_t.jpg","4 Shelf Modern Glass and Chrome Etagere","720","null"
"MR14221","http://www.metroretrofurniture.com/images/art4/ada26trovapaintingsaveourplanet_01_t.jpg","Ernest Trova Save Our Planet 1971","300","null"
"MR13644","http://www.metroretrofurniture.com/images/art4/Con359_parvinpainting_001a_t.jpg","Impressionist Impasto Painting; signed Parvin","300","null"
"MR13120","http://www.metroretrofurniture.com/images/filingcabinet/acn67cardfile2drawer2.jpg","Vintage Two Drawer Wooden Card File","480","null"
"MR13381","http://www.metroretrofurniture.com/images/cabinet2/acq40_dyrlunddeskpeds_09_t.jpg.JPG","SOLD","null","SOLD"
"MR12816","http://www.metroretrofurniture.com/images/credenza2/montstylecredenza107_t.jpg","Mid Century Ebonized Console Table in the Manner Of James Mont","2320","null"
"MR14409","http://www.metroretrofurniture.com/images/headboard/ada92wallnutheadboard_03_t.jpg","Vintage 55"" Walnut Headboard w/ Shelves SOLD","495","SOLD"
"MR13443","http://www.metroretrofurniture.com/images/brno2/acs65bluebrnochairs_03_t.jpg","Set of Four Blue Knoll Flatbar Brno Chairs","5900","null"
"MR13799","http://www.metroretrofurniture.com/images/chairs7/acx28blackbreutonchairs_05_t.jpg","Vintage Mies Van der Rohe Tubular Brno Chairs for Knoll","800","null"
"MR13608","http://www.metroretrofurniture.com/images/nightstands/acv99kentcoffeynightstands_05_t.jpg","Pair of Vintage Kent Coffey Nightstands SOLD","1760","SOLD"
"MR14070","http://www.metroretrofurniture.com/images/fabricswatches2/greeniguanaleather_01_t.jpg","Green Iguana Leather Upholstery","null","null"
"MR13799","http://www.metroretrofurniture.com/images/chairs7/acx28blackbreutonchairs_03_t.jpg","Vintage Mies Van der Rohe Tubular Brno Chairs for Knoll","800","null"
"MR13000","http://www.metroretrofurniture.com/images/thonet/acn12thonetchair_001_t.jpg","(8) Vintage Lorenz Thonet Chrome Side Chairs SOLD","7200","SOLD"
"MR13959","http://www.metroretrofurniture.com/images/desksIV/acy42Bsecretarydeskwithhutch_01_t.jpg","80"" Vintage Drop Leaf Burled Walnut Secretary Desk by Scott Thomas","2895","null"
"MR13755","http://www.metroretrofurniture.com/images/art/acw83diningtable_06_t.jpg","85"" Vintage Regency Style Mahogany Dining Table With Leaf","2900","null"
"MR13655","http://www.metroretrofurniture.com/images/brno2/acx52bronzebrnochairs_02_t.jpg","Bronze Brno Chairs by Mies Van Der Rohe","1500","null"
"MR12953","http://www.metroretrofurniture.com/images/hermanmiller3/acd27hmillercredenza16_t.jpg","70"" Mid Century Modern Herman Miller Credenza","1900","null"
"MR14313","http://www.metroretrofurniture.com/images/chairs9/ada80setofdiningchairs_02_t.jpg","Pair of Vintage T.H. Robsjohn Gibbings Widdicomb Dining Chairs","2400","null"
"MR13410","http://www.metroretrofurniture.com/images/chairs7/acr80fourpatterndiningchairs_02_t.jpg.JPG","Set of Four Vintage Dining Chairs with Patterned Fabric SOLD","995","SOLD"
"MR13773","http://www.metroretrofurniture.com/images/miscellaneous3/acv67smallbrasspitcher_02_t.jpg","Vintage Brass Samovar and Serving Set","1400","null"
"MR12949","http://www.metroretrofurniture.com/images/midcenturycart/acc87midcenturycart18_t.jpg","Ercol Mid Century Modern Trolley Rolling Bookcase SOLD","495","SOLD"
"MR13890","http://www.metroretrofurniture.com/images/art/Con359_acy70_LightolierWhiteWallSconce_01_t.jpg","6"" Vintage Lightolier White Wall Sconce","150","null"
"MR13712","http://www.metroretrofurniture.com/images/games/acu73clearacrylictictacto_03_t.jpg","Vintage Mid Century Clear Acrylic Tic Tac Toe Game SOLD","75","SOLD"
"MR14397","http://www.metroretrofurniture.com/images/conference%202/adb46hmconferecncetable12ft_03_t.jpg","12 ft Vintage Conference Table Designed by Eames for Herman Miller","1900","null"
"MR14168","http://www.metroretrofurniture.com/images/artdeco2/acp39nightstands_04_t.jpg","42"" Art Deco Style Rosewood and Burl Console Table","1900","null"
"MR12610","http://www.metroretrofurniture.com/images/marble/ach22whitemarbletable02_t.jpg","40"" White Marble Top Coffee Table","995","SOLD"
"MR12733","http://www.metroretrofurniture.com/images/teacart/con286server45_t.jpg","Vintage Mid Century Chrome Glass Marble Server on Casters","595","SOLD"
"MR13410","http://www.metroretrofurniture.com/images/chairs7/acr80fourpatterndiningchairs_01_t.jpg.JPG","Set of Four Vintage Dining Chairs with Patterned Fabric SOLD","995","SOLD"
"MR13103","http://www.metroretrofurniture.com/images/miscellaneous2/Con315_121_t.jpg","Orange Pedestal Glass Candy Dish with Lid by Viking","156","null"
"MR12994","http://www.metroretrofurniture.com/images/wardbennett/acn04wardbernett5_t.jpg","Vintage Ward Bennett Scissor Leather Chairs and Coffee Table for Brickel Associates","9810","SOLD"
"MR12751","http://www.metroretrofurniture.com/images/nightstands/acj06burleddeconitestands37_t.jpg","Pair of Art Deco StyleThree Drawer Burled Night Stands","2900","null"
"MR12693","http://www.metroretrofurniture.com/images/armoire/aci69italianarmoire28_t.jpg","80"" Contemporary Mahogany Italian Armoire Entertainment Center","2450","null"
"MR13209","http://www.metroretrofurniture.com/images/shelves/aco23shelf1_t.jpg","Vintage Three ft. Two-Tier Shelf Table","350","null"
"MR12689","http://www.metroretrofurniture.com/images/dresser/aci57CON280organicdresser39_t.jpg","Three Drawer Organic Modern Dresser - Dresser 217","1900","SOLD"
"MR13589","http://www.metroretrofurniture.com/images/loungeIIII/act72bentwoodblackloungechairs_02_t.jpg","Pair of Vintage Black Bentwood Lounge Chairs","1400","null"
"MR14181","http://www.metroretrofurniture.com/images/wooden_shelves/abu20moroccanshelf_07_t.jpg","40"" Vintage Moroccan Shelf","300","null"
"MR13305","http://www.metroretrofurniture.com/images/knoll3/acr-36knollchairs_002_t.jpg","Four Knoll Cafiero Armchairs with Five Star Coaster Base","7600","null"
"MR13662","http://www.metroretrofurniture.com/images/art/acu36greenchairandottoman_04_t.jpg","35"" Mid-Century Danish Teak and Tweed reclining lounge & Ottoman","1500","null"
"MR13652","http://www.metroretrofurniture.com/images/chairs7/Con359_cescachairs_067a_t.jpg","Pair of Vintage Italian Marcel Breuer Cesca Side Chairs","800","null"
